"pid","grp","duration","entry","exit","num","ind"
2735,"obs",15,208,322,6294,2
2736,"wait",92,183,302,6294,2
2736,"vac",7,183,302,6294,2
2736,"obs",15,183,302,6294,2
2741,"wait",92,180,300,6294,2
2741,"vac",8,180,300,6294,2
2741,"obs",15,180,300,6294,2
2742,"wait",92,188,312,6294,2
2742,"vac",12,188,312,6294,2
2742,"obs",15,188,312,6294,2
2745,"wait",92,182,301,6294,2
2745,"vac",7,182,301,6294,2
2745,"obs",15,182,301,6294,2
2756,"wait",93,178,297,6294,2
2756,"vac",6,178,297,6294,2
2756,"obs",15,178,297,6294,2
2779,"wait",91,195,310,6294,2
2779,"vac",4,195,310,6294,2
2779,"obs",15,195,310,6294,2
2786,"wait",92,173,294,6294,2
2786,"vac",9,173,294,6294,2
2786,"obs",15,173,294,6294,2
2792,"wait",91,196,314,6294,2
2792,"vac",7,196,314,6294,2
2792,"obs",15,196,314,6294,2
2808,"wait",92,183,302,6294,2
2808,"vac",7,183,302,6294,2
2808,"obs",15,183,302,6294,2
2817,"wait",90,200,314,6294,2
2817,"vac",4,200,314,6294,2
2817,"obs",15,200,314,6294,2
2821,"wait",90,200,319,6294,2
2821,"vac",9,200,319,6294,2
2821,"obs",15,200,319,6294,2
2824,"wait",91,189,301,6294,2
2824,"vac",1,189,301,6294,2
2824,"obs",15,189,301,6294,2
2825,"wait",93,185,301,6294,2
2825,"vac",3,185,301,6294,2
2825,"obs",15,185,301,6294,2
2830,"wait",93,179,293,6294,2
2830,"vac",1,179,293,6294,2
2830,"obs",15,179,293,6294,2
2835,"wait",91,190,306,6294,2
2835,"vac",5,190,306,6294,2
2835,"obs",15,190,306,6294,2
2853,"wait",91,195,313,6294,2
2853,"vac",7,195,313,6294,2
2853,"obs",15,195,313,6294,2
2859,"wait",93,170,286,6294,2
2859,"vac",3,170,286,6294,2
2859,"obs",15,170,286,6294,2
2866,"wait",93,185,304,6294,2
2866,"vac",6,185,304,6294,2
2866,"obs",15,185,304,6294,2
2877,"wait",92,180,295,6294,2
2877,"vac",3,180,295,6294,2
2877,"obs",15,180,295,6294,2
2883,"wait",90,203,319,6294,2
2883,"vac",6,203,319,6294,2
2883,"obs",15,203,319,6294,2
2902,"wait",89,204,317,6294,2
2902,"vac",4,204,317,6294,2
2902,"obs",15,204,317,6294,2
2912,"wait",92,180,295,6294,2
2912,"vac",3,180,295,6294,2
2912,"obs",15,180,295,6294,2
2913,"wait",92,186,309,6294,2
2913,"vac",11,186,309,6294,2
2913,"obs",15,186,309,6294,2
2922,"wait",94,178,297,6294,2
2922,"vac",5,178,297,6294,2
2922,"obs",15,178,297,6294,2
2926,"wait",93,184,301,6294,2
2926,"vac",4,184,301,6294,2
2926,"obs",15,184,301,6294,2
2929,"wait",92,187,301,6294,2
2929,"vac",2,187,301,6294,2
2929,"obs",15,187,301,6294,2
2930,"wait",92,189,313,6294,2
2930,"vac",12,189,313,6294,2
2930,"obs",15,189,313,6294,2
2940,"wait",93,183,300,6294,2
2940,"vac",4,183,300,6294,2
2940,"obs",15,183,300,6294,2
2942,"wait",89,207,321,6294,2
2942,"vac",5,207,321,6294,2
2942,"obs",15,207,321,6294,2
2955,"wait",92,187,304,6294,2
2955,"vac",5,187,304,6294,2
2955,"obs",15,187,304,6294,2
2965,"wait",89,207,324,6294,2
2965,"vac",8,207,324,6294,2
2965,"obs",15,207,324,6294,2
2969,"wait",89,212,329,6294,2
2969,"vac",8,212,329,6294,2
2969,"obs",15,212,329,6294,2
2970,"wait",89,213,329,6294,2
2970,"vac",7,213,329,6294,2
2970,"obs",15,213,329,6294,2
2979,"wait",93,183,301,6294,2
2979,"vac",5,183,301,6294,2
2979,"obs",15,183,301,6294,2
2980,"wait",89,214,332,6294,2
2980,"vac",9,214,332,6294,2
2980,"obs",15,214,332,6294,2
2990,"wait",89,207,322,6294,2
2990,"vac",6,207,322,6294,2
2990,"obs",15,207,322,6294,2
3019,"wait",89,206,321,6294,2
3019,"vac",6,206,321,6294,2
3019,"obs",15,206,321,6294,2
3021,"wait",90,218,334,6294,2
3021,"vac",6,218,334,6294,2
3021,"obs",15,218,334,6294,2
3028,"wait",89,208,325,6294,2
3028,"vac",8,208,325,6294,2
3028,"obs",15,208,325,6294,2
3039,"wait",89,206,320,6294,2
3039,"vac",5,206,320,6294,2
3039,"obs",15,206,320,6294,2
3040,"wait",91,198,310,6294,2
3040,"vac",1,198,310,6294,2
3040,"obs",15,198,310,6294,2
3046,"wait",89,211,325,6294,2
3046,"vac",5,211,325,6294,2
3046,"obs",15,211,325,6294,2
3048,"wait",91,197,313,6294,2
3048,"vac",5,197,313,6294,2
3048,"obs",15,197,313,6294,2
3061,"wait",89,212,328,6294,2
3061,"vac",7,212,328,6294,2
3061,"obs",15,212,328,6294,2
3076,"wait",90,209,320,6294,2
3076,"vac",1,209,320,6294,2
3076,"obs",15,209,320,6294,2
3081,"wait",90,203,315,6294,2
3081,"vac",2,203,315,6294,2
3081,"obs",15,203,315,6294,2
3082,"wait",89,225,339,6294,2
3082,"vac",5,225,339,6294,2
3082,"obs",15,225,339,6294,2
3085,"wait",89,212,325,6294,2
3085,"vac",4,212,325,6294,2
3085,"obs",15,212,325,6294,2
3093,"wait",91,199,316,6294,2
3093,"vac",6,199,316,6294,2
3093,"obs",15,199,316,6294,2
3106,"wait",91,199,317,6294,2
3106,"vac",7,199,317,6294,2
3106,"obs",15,199,317,6294,2
3112,"wait",89,212,322,6294,2
3112,"vac",1,212,322,6294,2
3112,"obs",15,212,322,6294,2
3113,"wait",90,202,317,6294,2
3113,"vac",5,202,317,6294,2
3113,"obs",15,202,317,6294,2
3122,"wait",91,195,312,6294,2
3122,"vac",6,195,312,6294,2
3122,"obs",15,195,312,6294,2
3133,"wait",91,194,313,6294,2
3133,"vac",8,194,313,6294,2
3133,"obs",15,194,313,6294,2
3136,"wait",89,205,320,6294,2
3136,"vac",6,205,320,6294,2
3136,"obs",15,205,320,6294,2
3147,"wait",89,211,326,6294,2
3147,"vac",6,211,326,6294,2
3147,"obs",15,211,326,6294,2
3151,"wait",88,242,354,6294,2
3151,"vac",4,242,354,6294,2
3151,"obs",15,242,354,6294,2
3159,"wait",90,207,323,6294,2
3159,"vac",6,207,323,6294,2
3159,"obs",15,207,323,6294,2
3160,"wait",90,208,321,6294,2
3160,"vac",3,208,321,6294,2
3160,"obs",15,208,321,6294,2
3174,"wait",90,218,335,6294,2
3174,"vac",7,218,335,6294,2
3174,"obs",15,218,335,6294,2
3175,"wait",89,233,344,6294,2
3175,"vac",2,233,344,6294,2
3175,"obs",15,233,344,6294,2
3176,"wait",90,209,322,6294,2
3176,"vac",3,209,322,6294,2
3176,"obs",15,209,322,6294,2
3178,"wait",89,216,329,6294,2
3178,"vac",4,216,329,6294,2
3178,"obs",15,216,329,6294,2
3179,"wait",89,222,339,6294,2
3179,"vac",8,222,339,6294,2
3179,"obs",15,222,339,6294,2
3186,"wait",89,220,338,6294,2
3186,"vac",9,220,338,6294,2
3186,"obs",15,220,338,6294,2
3187,"wait",90,213,328,6294,2
3187,"vac",5,213,328,6294,2
3187,"obs",15,213,328,6294,2
3190,"wait",89,231,346,6294,2
3190,"vac",6,231,346,6294,2
3190,"obs",15,231,346,6294,2
3195,"wait",90,203,317,6294,2
3195,"vac",4,203,317,6294,2
3195,"obs",15,203,317,6294,2
3204,"wait",90,216,333,6294,2
3204,"vac",7,216,333,6294,2
3204,"obs",15,216,333,6294,2
3207,"wait",89,220,332,6294,2
3207,"vac",3,220,332,6294,2
3207,"obs",15,220,332,6294,2
3227,"wait",89,224,340,6294,2
3227,"vac",7,224,340,6294,2
3227,"obs",15,224,340,6294,2
3231,"wait",90,211,327,6294,2
3231,"vac",6,211,327,6294,2
3231,"obs",15,211,327,6294,2
3232,"wait",90,217,328,6294,2
3232,"vac",1,217,328,6294,2
3232,"obs",15,217,328,6294,2
3234,"wait",89,222,337,6294,2
3234,"vac",6,222,337,6294,2
3234,"obs",15,222,337,6294,2
3241,"wait",91,196,310,6294,2
3241,"vac",3,196,310,6294,2
3241,"obs",15,196,310,6294,2
3242,"wait",89,224,337,6294,2
3242,"vac",4,224,337,6294,2
3242,"obs",15,224,337,6294,2
3244,"wait",89,225,339,6294,2
3244,"vac",5,225,339,6294,2
3244,"obs",15,225,339,6294,2
3253,"wait",90,218,332,6294,2
3253,"vac",4,218,332,6294,2
3253,"obs",15,218,332,6294,2
3254,"wait",89,223,337,6294,2
3254,"vac",5,223,337,6294,2
3254,"obs",15,223,337,6294,2
3256,"wait",89,221,338,6294,2
3256,"vac",8,221,338,6294,2
3256,"obs",15,221,338,6294,2
3258,"wait",89,225,337,6294,2
3258,"vac",3,225,337,6294,2
3258,"obs",15,225,337,6294,2
3263,"wait",89,221,337,6294,2
3263,"vac",7,221,337,6294,2
3263,"obs",15,221,337,6294,2
3270,"wait",89,214,326,6294,2
3270,"vac",3,214,326,6294,2
3270,"obs",15,214,326,6294,2
3276,"wait",89,226,341,6294,2
3276,"vac",6,226,341,6294,2
3276,"obs",15,226,341,6294,2
3280,"wait",90,211,328,6294,2
3280,"vac",7,211,328,6294,2
3280,"obs",15,211,328,6294,2
3284,"wait",89,229,339,6294,2
3284,"vac",1,229,339,6294,2
3284,"obs",15,229,339,6294,2
3290,"wait",90,228,342,6294,2
3290,"vac",4,228,342,6294,2
3290,"obs",15,228,342,6294,2
3298,"wait",89,232,352,6294,2
3298,"vac",11,232,352,6294,2
3298,"obs",15,232,352,6294,2
3299,"wait",90,230,344,6294,2
3299,"vac",4,230,344,6294,2
3299,"obs",15,230,344,6294,2
3302,"wait",89,229,342,6294,2
3302,"vac",4,229,342,6294,2
3302,"obs",15,229,342,6294,2
3305,"wait",90,230,345,6294,2
3305,"vac",5,230,345,6294,2
3305,"obs",15,230,345,6294,2
3321,"wait",90,230,345,6294,2
3321,"vac",5,230,345,6294,2
3321,"obs",15,230,345,6294,2
3325,"wait",90,213,334,6294,2
3325,"vac",11,213,334,6294,2
3325,"obs",15,213,334,6294,2
3327,"wait",89,222,334,6294,2
3327,"vac",3,222,334,6294,2
3327,"obs",15,222,334,6294,2
3334,"wait",90,214,331,6294,2
3334,"vac",7,214,331,6294,2
3334,"obs",15,214,331,6294,2
3335,"wait",90,209,323,6294,2
3335,"vac",4,209,323,6294,2
3335,"obs",15,209,323,6294,2
3350,"wait",89,233,349,6294,2
3350,"vac",7,233,349,6294,2
3350,"obs",15,233,349,6294,2
3356,"wait",90,229,341,6294,2
3356,"vac",2,229,341,6294,2
3356,"obs",15,229,341,6294,2
3361,"wait",88,248,362,6294,2
3361,"vac",6,248,362,6294,2
3361,"obs",15,248,362,6294,2
3363,"wait",89,239,354,6294,2
3363,"vac",6,239,354,6294,2
3363,"obs",15,239,354,6294,2
3377,"wait",89,235,347,6294,2
3377,"vac",3,235,347,6294,2
3377,"obs",15,235,347,6294,2
3399,"wait",89,238,349,6294,2
3399,"vac",2,238,349,6294,2
3399,"obs",15,238,349,6294,2
3403,"wait",89,239,354,6294,2
3403,"vac",6,239,354,6294,2
3403,"obs",15,239,354,6294,2
3404,"wait",88,246,358,6294,2
3404,"vac",4,246,358,6294,2
3404,"obs",15,246,358,6294,2
3416,"wait",89,232,346,6294,2
3416,"vac",5,232,346,6294,2
3416,"obs",15,232,346,6294,2
3424,"wait",88,256,369,6294,2
3424,"vac",5,256,369,6294,2
3424,"obs",15,256,369,6294,2
3426,"wait",89,239,356,6294,2
3426,"vac",8,239,356,6294,2
3426,"obs",15,239,356,6294,2
3427,"wait",89,221,335,6294,2
3427,"vac",5,221,335,6294,2
3427,"obs",15,221,335,6294,2
3435,"wait",89,237,350,6294,2
3435,"vac",4,237,350,6294,2
3435,"obs",15,237,350,6294,2
3436,"wait",89,233,345,6294,2
3436,"vac",3,233,345,6294,2
3436,"obs",15,233,345,6294,2
3437,"wait",89,238,357,6294,2
3437,"vac",10,238,357,6294,2
3437,"obs",15,238,357,6294,2
3442,"wait",90,215,337,6294,2
3442,"vac",12,215,337,6294,2
3442,"obs",15,215,337,6294,2
3447,"wait",89,235,350,6294,2
3447,"vac",6,235,350,6294,2
3447,"obs",15,235,350,6294,2
3449,"wait",90,225,339,6294,2
3449,"vac",4,225,339,6294,2
3449,"obs",15,225,339,6294,2
3457,"wait",90,227,344,6294,2
3457,"vac",7,227,344,6294,2
3457,"obs",15,227,344,6294,2
3458,"wait",89,237,355,6294,2
3458,"vac",9,237,355,6294,2
3458,"obs",15,237,355,6294,2
3460,"wait",89,236,353,6294,2
3460,"vac",8,236,353,6294,2
3460,"obs",15,236,353,6294,2
3463,"wait",89,242,358,6294,2
3463,"vac",7,242,358,6294,2
3463,"obs",15,242,358,6294,2
3471,"wait",89,241,353,6294,2
3471,"vac",3,241,353,6294,2
3471,"obs",15,241,353,6294,2
3475,"wait",90,222,332,6294,2
3475,"vac",0,222,332,6294,2
3475,"obs",15,222,332,6294,2
3478,"wait",89,232,348,6294,2
3478,"vac",7,232,348,6294,2
3478,"obs",15,232,348,6294,2
3481,"wait",89,235,347,6294,2
3481,"vac",3,235,347,6294,2
3481,"obs",15,235,347,6294,2
3482,"wait",90,235,351,6294,2
3482,"vac",6,235,351,6294,2
3482,"obs",15,235,351,6294,2
3486,"wait",89,238,355,6294,2
3486,"vac",8,238,355,6294,2
3486,"obs",15,238,355,6294,2
3489,"wait",89,238,352,6294,2
3489,"vac",5,238,352,6294,2
3489,"obs",15,238,352,6294,2
3500,"wait",90,227,346,6294,2
3500,"vac",9,227,346,6294,2
3500,"obs",15,227,346,6294,2
3501,"wait",90,216,331,6294,2
3501,"vac",5,216,331,6294,2
3501,"obs",15,216,331,6294,2
3504,"wait",89,231,345,6294,2
3504,"vac",5,231,345,6294,2
3504,"obs",15,231,345,6294,2
3509,"wait",90,211,326,6294,2
3509,"vac",5,211,326,6294,2
3509,"obs",15,211,326,6294,2
3512,"wait",89,237,353,6294,2
3512,"vac",7,237,353,6294,2
3512,"obs",15,237,353,6294,2
3514,"wait",89,239,351,6294,2
3514,"vac",3,239,351,6294,2
3514,"obs",15,239,351,6294,2
3520,"wait",89,242,361,6294,2
3520,"vac",10,242,361,6294,2
3520,"obs",15,242,361,6294,2
3532,"wait",89,242,359,6294,2
3532,"vac",8,242,359,6294,2
3532,"obs",15,242,359,6294,2
3538,"wait",90,235,351,6294,2
3538,"vac",6,235,351,6294,2
3538,"obs",15,235,351,6294,2
3547,"wait",89,232,343,6294,2
3547,"vac",2,232,343,6294,2
3547,"obs",15,232,343,6294,2
3551,"wait",88,257,368,6294,2
3551,"vac",3,257,368,6294,2
3551,"obs",15,257,368,6294,2
3578,"wait",89,246,359,6294,2
3578,"vac",4,246,359,6294,2
3578,"obs",15,246,359,6294,2
3579,"wait",88,253,365,6294,2
3579,"vac",4,253,365,6294,2
3579,"obs",15,253,365,6294,2
3581,"wait",88,248,358,6294,2
3581,"vac",2,248,358,6294,2
3581,"obs",15,248,358,6294,2
3583,"wait",87,266,378,6294,2
3583,"vac",5,266,378,6294,2
3583,"obs",15,266,378,6294,2
3586,"wait",89,249,360,6294,2
3586,"vac",2,249,360,6294,2
3586,"obs",15,249,360,6294,2
3588,"wait",89,244,360,6294,2
3588,"vac",7,244,360,6294,2
3588,"obs",15,244,360,6294,2
3590,"wait",88,256,373,6294,2
3590,"vac",9,256,373,6294,2
3590,"obs",15,256,373,6294,2
3591,"wait",88,247,356,6294,2
3591,"vac",1,247,356,6294,2
3591,"obs",15,247,356,6294,2
3593,"wait",88,248,358,6294,2
3593,"vac",2,248,358,6294,2
3593,"obs",15,248,358,6294,2
3595,"wait",90,235,351,6294,2
3595,"vac",6,235,351,6294,2
3595,"obs",15,235,351,6294,2
3597,"wait",89,242,357,6294,2
3597,"vac",6,242,357,6294,2
3597,"obs",15,242,357,6294,2
3609,"wait",89,243,354,6294,2
3609,"vac",2,243,354,6294,2
3609,"obs",15,243,354,6294,2
3624,"wait",89,248,363,6294,2
3624,"vac",6,248,363,6294,2
3624,"obs",15,248,363,6294,2
3631,"wait",88,263,373,6294,2
3631,"vac",2,263,373,6294,2
3631,"obs",15,263,373,6294,2
3635,"wait",89,251,363,6294,2
3635,"vac",3,251,363,6294,2
3635,"obs",15,251,363,6294,2
3636,"wait",88,261,375,6294,2
3636,"vac",6,261,375,6294,2
3636,"obs",15,261,375,6294,2
3656,"wait",89,256,375,6294,2
3656,"vac",10,256,375,6294,2
3656,"obs",15,256,375,6294,2
3666,"wait",89,263,376,6294,2
3666,"vac",4,263,376,6294,2
3666,"obs",15,263,376,6294,2
3669,"wait",89,250,365,6294,2
3669,"vac",6,250,365,6294,2
3669,"obs",15,250,365,6294,2
3674,"wait",89,251,365,6294,2
3674,"vac",5,251,365,6294,2
3674,"obs",15,251,365,6294,2
3679,"wait",89,249,361,6294,2
3679,"vac",3,249,361,6294,2
3679,"obs",15,249,361,6294,2
3687,"wait",88,259,373,6294,2
3687,"vac",6,259,373,6294,2
3687,"obs",15,259,373,6294,2
3693,"wait",89,250,362,6294,2
3693,"vac",3,250,362,6294,2
3693,"obs",15,250,362,6294,2
3698,"wait",88,254,365,6294,2
3698,"vac",3,254,365,6294,2
3698,"obs",15,254,365,6294,2
3707,"wait",89,254,366,6294,2
3707,"vac",3,254,366,6294,2
3707,"obs",15,254,366,6294,2
3710,"wait",89,248,362,6294,2
3710,"vac",5,248,362,6294,2
3710,"obs",15,248,362,6294,2
3719,"wait",89,245,364,6294,2
3719,"vac",10,245,364,6294,2
3719,"obs",15,245,364,6294,2
3730,"wait",89,246,360,6294,2
3730,"vac",5,246,360,6294,2
3730,"obs",15,246,360,6294,2
3735,"wait",89,260,373,6294,2
3735,"vac",4,260,373,6294,2
3735,"obs",15,260,373,6294,2
3737,"wait",89,242,356,6294,2
3737,"vac",5,242,356,6294,2
3737,"obs",15,242,356,6294,2
3754,"wait",87,267,380,6294,2
3754,"vac",6,267,380,6294,2
3754,"obs",15,267,380,6294,2
3756,"wait",89,253,365,6294,2
3756,"vac",3,253,365,6294,2
3756,"obs",15,253,365,6294,2
3769,"wait",89,247,359,6294,2
3769,"vac",3,247,359,6294,2
3769,"obs",15,247,359,6294,2
3770,"wait",90,229,345,6294,2
3770,"vac",6,229,345,6294,2
3770,"obs",15,229,345,6294,2
3774,"wait",89,252,369,6294,2
3774,"vac",8,252,369,6294,2
3774,"obs",15,252,369,6294,2
3787,"wait",89,247,359,6294,2
3787,"vac",3,247,359,6294,2
3787,"obs",15,247,359,6294,2
3802,"wait",85,291,403,6294,2
3802,"vac",7,291,403,6294,2
3802,"obs",15,291,403,6294,2
3804,"wait",88,258,372,6294,2
3804,"vac",6,258,372,6294,2
3804,"obs",15,258,372,6294,2
3805,"wait",87,270,383,6294,2
3805,"vac",6,270,383,6294,2
3805,"obs",15,270,383,6294,2
3826,"wait",87,270,381,6294,2
3826,"vac",4,270,381,6294,2
3826,"obs",15,270,381,6294,2
3834,"wait",89,259,372,6294,2
3834,"vac",4,259,372,6294,2
3834,"obs",15,259,372,6294,2
3844,"wait",87,270,381,6294,2
3844,"vac",4,270,381,6294,2
3844,"obs",15,270,381,6294,2
3859,"wait",88,258,369,6294,2
3859,"vac",3,258,369,6294,2
3859,"obs",15,258,369,6294,2
3866,"wait",88,262,376,6294,2
3866,"vac",6,262,376,6294,2
3866,"obs",15,262,376,6294,2
3873,"wait",87,277,395,6294,2
3873,"vac",11,277,395,6294,2
3873,"obs",15,277,395,6294,2
3874,"wait",89,258,372,6294,2
3874,"vac",5,258,372,6294,2
3874,"obs",15,258,372,6294,2
3876,"wait",89,264,377,6294,2
3876,"vac",4,264,377,6294,2
3876,"obs",15,264,377,6294,2
3881,"wait",87,269,382,6294,2
3881,"vac",6,269,382,6294,2
3881,"obs",15,269,382,6294,2
3882,"wait",87,267,376,6294,2
3882,"vac",2,267,376,6294,2
3882,"obs",15,267,376,6294,2
3887,"wait",89,255,371,6294,2
3887,"vac",7,255,371,6294,2
3887,"obs",15,255,371,6294,2
3897,"wait",89,257,370,6294,2
3897,"vac",4,257,370,6294,2
3897,"obs",15,257,370,6294,2
3905,"wait",87,275,395,6294,2
3905,"vac",13,275,395,6294,2
3905,"obs",15,275,395,6294,2
3909,"wait",87,269,379,6294,2
3909,"vac",3,269,379,6294,2
3909,"obs",15,269,379,6294,2
3912,"wait",89,263,378,6294,2
3912,"vac",6,263,378,6294,2
3912,"obs",15,263,378,6294,2
3913,"wait",89,258,373,6294,2
3913,"vac",6,258,373,6294,2
3913,"obs",15,258,373,6294,2
3915,"wait",87,277,389,6294,2
3915,"vac",5,277,389,6294,2
3915,"obs",15,277,389,6294,2
3925,"wait",86,288,402,6294,2
3925,"vac",8,288,402,6294,2
3925,"obs",15,288,402,6294,2
3947,"wait",89,259,378,6294,2
3947,"vac",10,259,378,6294,2
3947,"obs",15,259,378,6294,2
3948,"wait",89,258,369,6294,2
3948,"vac",2,258,369,6294,2
3948,"obs",15,258,369,6294,2
3949,"wait",87,273,385,6294,2
3949,"vac",5,273,385,6294,2
3949,"obs",15,273,385,6294,2
3957,"wait",89,261,373,6294,2
3957,"vac",3,261,373,6294,2
3957,"obs",15,261,373,6294,2
3970,"wait",90,249,363,6294,2
3970,"vac",4,249,363,6294,2
3970,"obs",15,249,363,6294,2
3973,"wait",90,248,361,6294,2
3973,"vac",3,248,361,6294,2
3973,"obs",15,248,361,6294,2
3981,"wait",89,264,375,6294,2
3981,"vac",2,264,375,6294,2
3981,"obs",15,264,375,6294,2
4000,"wait",87,271,383,6294,2
4000,"vac",5,271,383,6294,2
4000,"obs",15,271,383,6294,2
4003,"wait",87,278,387,6294,2
4003,"vac",2,278,387,6294,2
4003,"obs",15,278,387,6294,2
4007,"wait",87,279,395,6294,2
4007,"vac",9,279,395,6294,2
4007,"obs",15,279,395,6294,2
4016,"wait",86,297,408,6294,2
4016,"vac",5,297,408,6294,2
4016,"obs",15,297,408,6294,2
4018,"wait",87,270,379,6294,2
4018,"vac",2,270,379,6294,2
4018,"obs",15,270,379,6294,2
4020,"wait",88,274,385,6294,2
4020,"vac",3,274,385,6294,2
4020,"obs",15,274,385,6294,2
4029,"wait",88,275,387,6294,2
4029,"vac",4,275,387,6294,2
4029,"obs",15,275,387,6294,2
4036,"wait",87,280,395,6294,2
4036,"vac",8,280,395,6294,2
4036,"obs",15,280,395,6294,2
4038,"wait",87,278,388,6294,2
4038,"vac",3,278,388,6294,2
4038,"obs",15,278,388,6294,2
4045,"wait",86,294,403,6294,2
4045,"vac",3,294,403,6294,2
4045,"obs",15,294,403,6294,2
4055,"wait",88,273,387,6294,2
4055,"vac",6,273,387,6294,2
4055,"obs",15,273,387,6294,2
4063,"wait",86,284,393,6294,2
4063,"vac",3,284,393,6294,2
4063,"obs",15,284,393,6294,2
4068,"wait",85,298,405,6294,2
4068,"vac",2,298,405,6294,2
4068,"obs",15,298,405,6294,2
4071,"wait",85,291,402,6294,2
4071,"vac",6,291,402,6294,2
4071,"obs",15,291,402,6294,2
4076,"wait",87,272,384,6294,2
4076,"vac",5,272,384,6294,2
4076,"obs",15,272,384,6294,2
4077,"wait",86,293,403,6294,2
4077,"vac",4,293,403,6294,2
4077,"obs",15,293,403,6294,2
4078,"wait",88,266,381,6294,2
4078,"vac",7,266,381,6294,2
4078,"obs",15,266,381,6294,2
4081,"wait",89,259,376,6294,2
4081,"vac",8,259,376,6294,2
4081,"obs",15,259,376,6294,2
4083,"wait",86,287,395,6294,2
4083,"vac",2,287,395,6294,2
4083,"obs",15,287,395,6294,2
4095,"wait",87,279,387,6294,2
4095,"vac",1,279,387,6294,2
4095,"obs",15,279,387,6294,2
4098,"wait",88,270,384,6294,2
4098,"vac",6,270,384,6294,2
4098,"obs",15,270,384,6294,2
4123,"wait",86,287,398,6294,2
4123,"vac",5,287,398,6294,2
4123,"obs",15,287,398,6294,2
4129,"wait",87,277,389,6294,2
4129,"vac",5,277,389,6294,2
4129,"obs",15,277,389,6294,2
4136,"wait",86,293,405,6294,2
4136,"vac",6,293,405,6294,2
4136,"obs",15,293,405,6294,2
4144,"wait",86,286,398,6294,2
4144,"vac",6,286,398,6294,2
4144,"obs",15,286,398,6294,2
4148,"wait",87,281,400,6294,2
4148,"vac",12,281,400,6294,2
4148,"obs",15,281,400,6294,2
4153,"wait",88,274,389,6294,2
4153,"vac",7,274,389,6294,2
4153,"obs",15,274,389,6294,2
4155,"wait",86,290,401,6294,2
4155,"vac",5,290,401,6294,2
4155,"obs",15,290,401,6294,2
4158,"wait",87,280,396,6294,2
4158,"vac",9,280,396,6294,2
4158,"obs",15,280,396,6294,2
4166,"wait",86,298,411,6294,2
4166,"vac",7,298,411,6294,2
4166,"obs",15,298,411,6294,2
4172,"wait",88,266,375,6294,2
4172,"vac",1,266,375,6294,2
4172,"obs",15,266,375,6294,2
4177,"wait",88,273,384,6294,2
4177,"vac",3,273,384,6294,2
4177,"obs",15,273,384,6294,2
4178,"wait",87,282,400,6294,2
4178,"vac",11,282,400,6294,2
4178,"obs",15,282,400,6294,2
4188,"wait",87,277,389,6294,2
4188,"vac",5,277,389,6294,2
4188,"obs",15,277,389,6294,2
4192,"wait",87,280,395,6294,2
4192,"vac",8,280,395,6294,2
4192,"obs",15,280,395,6294,2
4204,"wait",88,272,390,6294,2
4204,"vac",10,272,390,6294,2
4204,"obs",15,272,390,6294,2
4209,"wait",86,300,410,6294,2
4209,"vac",4,300,410,6294,2
4209,"obs",15,300,410,6294,2
4210,"wait",88,279,393,6294,2
4210,"vac",6,279,393,6294,2
4210,"obs",15,279,393,6294,2
4211,"wait",87,281,392,6294,2
4211,"vac",4,281,392,6294,2
4211,"obs",15,281,392,6294,2
4212,"wait",88,274,394,6294,2
4212,"vac",12,274,394,6294,2
4212,"obs",15,274,394,6294,2
4215,"wait",86,303,415,6294,2
4215,"vac",6,303,415,6294,2
4215,"obs",15,303,415,6294,2
4220,"wait",86,308,419,6294,2
4220,"vac",5,308,419,6294,2
4220,"obs",15,308,419,6294,2
4227,"wait",86,302,415,6294,2
4227,"vac",7,302,415,6294,2
4227,"obs",15,302,415,6294,2
4229,"wait",86,304,415,6294,2
4229,"vac",5,304,415,6294,2
4229,"obs",15,304,415,6294,2
4247,"wait",86,294,406,6294,2
4247,"vac",6,294,406,6294,2
4247,"obs",15,294,406,6294,2
4249,"wait",87,281,392,6294,2
4249,"vac",4,281,392,6294,2
4249,"obs",15,281,392,6294,2
4254,"wait",86,294,405,6294,2
4254,"vac",5,294,405,6294,2
4254,"obs",15,294,405,6294,2
4257,"wait",85,301,413,6294,2
4257,"vac",7,301,413,6294,2
4257,"obs",15,301,413,6294,2
4258,"wait",86,307,416,6294,2
4258,"vac",3,307,416,6294,2
4258,"obs",15,307,416,6294,2
4264,"wait",86,302,419,6294,2
4264,"vac",11,302,419,6294,2
4264,"obs",15,302,419,6294,2
4266,"wait",86,292,400,6294,2
4266,"vac",2,292,400,6294,2
4266,"obs",15,292,400,6294,2
4270,"wait",86,288,398,6294,2
4270,"vac",4,288,398,6294,2
4270,"obs",15,288,398,6294,2
4274,"wait",87,282,396,6294,2
4274,"vac",7,282,396,6294,2
4274,"obs",15,282,396,6294,2
4280,"wait",86,299,409,6294,2
4280,"vac",4,299,409,6294,2
4280,"obs",15,299,409,6294,2
4314,"wait",86,302,409,6294,2
4314,"vac",1,302,409,6294,2
4314,"obs",15,302,409,6294,2
4328,"wait",86,301,412,6294,2
4328,"vac",5,301,412,6294,2
4328,"obs",15,301,412,6294,2
4335,"wait",86,294,403,6294,2
4335,"vac",3,294,403,6294,2
4335,"obs",15,294,403,6294,2
4344,"wait",86,288,399,6294,2
4344,"vac",5,288,399,6294,2
4344,"obs",15,288,399,6294,2
4356,"wait",87,284,395,6294,2
